/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_44_698.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_44_698.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_44_698.jpg, -0.07857299, 1, 0, 27.95102
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_44_801.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_44_801.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_44_801.jpg, -0.2739269, 1, 0, 28.80597
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_44_902.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_44_902.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_44_902.jpg, 0, 1, 0, 29.71955
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_008.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_008.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_008.jpg, 0, 1, 0, 30.1898
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_110.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_110.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_110.jpg, 0, 1, 0, 30.19038
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_213.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_213.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_213.jpg, 0, 1, 0, 30.19017
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_315.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_315.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_315.jpg, 0, 1, 0, 30.19043
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_418.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_418.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_418.jpg, 0, 1, 0, 30.19018
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_521.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_521.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_521.jpg, 0, 1, 0, 30.19026
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_624.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_624.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_624.jpg, 0, 1, 0, 30.19015
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_728.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_728.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_728.jpg, 0, 1, 0, 30.19028
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_838.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_838.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_838.jpg, 0, 1, 0, 30.19031
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_45_940.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_45_940.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_45_940.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_045.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_045.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_045.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_148.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_148.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_148.jpg, -0.1070491, 1, 0, 30.18735
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_253.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_253.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_253.jpg, -0.1431391, 1, 0, 30.18915
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_354.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_354.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_354.jpg, 0, 1, 0, 30.18959
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_459.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_459.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_459.jpg, 0, 1, 0, 30.19021
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_560.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_560.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_560.jpg, 0, 1, 0, 30.19028
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_664.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_664.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_664.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_766.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_766.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_766.jpg, 0, 1, 0, 30.19028
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_868.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_868.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_868.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_46_972.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_46_972.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_46_972.jpg, 0, 1, 0, 30.1903
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_075.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_075.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_075.jpg, 0, 1, 0, 30.1903
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_177.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_177.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_177.jpg, 0, 1, 0, 30.1903
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_281.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_281.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_281.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_386.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_386.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_386.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_489.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_489.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_489.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_593.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_593.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_593.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_693.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_693.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_693.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_795.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_795.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_795.jpg, 0, 1, 0, 30.19021
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_47_898.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_47_898.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_47_898.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_000.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_000.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_000.jpg, 0, 1, 0, 30.19026
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_106.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_106.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_106.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_209.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_209.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_209.jpg, 0, 1, 0, 30.19031
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_314.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_314.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_314.jpg, 0, 1, 0, 30.19031
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_415.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_415.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_415.jpg, 0, 1, 0, 30.19028
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_519.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_519.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_519.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_622.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_622.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_622.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_733.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_733.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_733.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_853.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_853.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_853.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_48_955.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_48_955.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_48_955.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_058.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_058.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_058.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_159.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_159.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_159.jpg, 0, 1, 0, 30.19033
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_263.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_263.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_263.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_372.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_372.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_372.jpg, 0, 1, 0, 30.19032
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_473.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_473.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_473.jpg, 0, 1, 0, 30.1903
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_579.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_579.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_579.jpg, 0, 1, 0, 30.19027
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_682.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_682.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_682.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_786.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_786.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_786.jpg, 0, 1, 0, 30.19029
/Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/center_2018_07_02_18_06_49_890.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/left_2018_07_02_18_06_49_890.jpg, /Users/samming/Documents/autocar/CarND-Behavioral-Cloning-P3/IMG/right_2018_07_02_18_06_49_890.jpg, 0, 1, 0, 30.1903
